25-02-2026,13:37:14,22.321914169937372,1002.5687688327629,89.24055048796659
25-02-2026,13:37:15,22.33793541562045,1002.5840047526483,89.49158398339114
25-02-2026,13:37:16,22.351667880138848,1002.5695296266739,89.2358722052104
25-02-2026,13:37:17,22.365400315320585,1002.553907387651,89.37029111241314
25-02-2026,13:37:18,22.38599891308695,1002.5378976565362,89.66776853184844
25-02-2026,13:37:19,22.392865097674076,1002.554464491528,89.50800424640639
25-02-2026,13:37:20,22.40430872235447,1002.5588335617927,89.46653197453405
25-02-2026,13:37:21,22.411174887383822,1002.5443549091921,89.6136744034342
25-02-2026,13:37:23,22.431773338466883,1002.5683364698288,89.19662578294513
25-02-2026,13:37:24,22.438639474159572,1002.5835497992972,89.30559607509184
25-02-2026,13:37:25,22.45466042892076,1002.5803053780634,89.09627069169353
25-02-2026,13:37:26,22.47297004261054,1002.579337115935,89.22927213915149
25-02-2026,13:37:27,22.484413524682168,1002.5494020153944,89.23254736915177
25-02-2026,13:37:28,22.49356829567114,1002.5770074371819,89.22168130707091
25-02-2026,13:37:29,22.507300427707378,1002.5505084972729,89.324199711186
25-02-2026,13:37:30,22.51645516610006,1002.5866863961163,89.37710926345693
25-02-2026,13:37:31,22.539341955038253,1002.5685630835587,89.24801219668873
25-02-2026,13:37:33,22.553073989285622,1002.5580327136289,89.28686677088454
25-02-2026,13:37:34,22.56680599419633,1002.5742014743623,89.31582059232399
25-02-2026,13:37:35,22.580537969770376,1002.5760783502973,89.04285429473016
25-02-2026,13:37:36,22.596558570861816,1002.5680004972382,89.12811081406842
25-02-2026,13:37:37,22.6148677803576,1002.5696752423434,89.37801824832502
25-02-2026,13:37:38,22.626311009807978,1002.5772630050058,89.48400098768225
25-02-2026,13:37:39,22.64919740759069,1002.5779436019187,89.47505706501069
25-02-2026,13:37:40,22.653774677368347,1002.5775468593254,89.31547012389743
25-02-2026,13:37:41,22.669795095920563,1002.5532855782579,89.52086030572123
25-02-2026,13:37:43,22.68810409680009,1002.5865973077539,89.38192644943757
25-02-2026,13:37:44,22.70183581323363,1002.5335402485179,89.13311194259637
25-02-2026,13:37:45,22.71785611199448,1002.5554135541237,89.40720221583342
25-02-2026,13:37:46,22.736164975969587,1002.5705667290105,89.23042852867502
25-02-2026,13:37:47,22.743030786514282,1002.5671058698676,89.448112186397
25-02-2026,13:37:48,22.752185189165175,1002.5571219389085,89.59719402182765
25-02-2026,13:37:49,22.765916768694296,1002.5485437684938,89.51477227393244
25-02-2026,13:37:50,22.768205362430308,1002.5595791119378,89.53197983371224
25-02-2026,13:37:51,22.77735972922528,1002.5330387262316,89.40156730557749
25-02-2026,13:37:53,22.793379839742556,1002.6004579775291,89.09976160085382
25-02-2026,13:37:54,22.804822751379106,1002.5704492837036,89.25228691086333
25-02-2026,13:37:55,22.807111331261694,1002.6006929837397,89.08938930315459
25-02-2026,13:37:56,22.816265642642975,1002.5919114240226,89.07562842922422
25-02-2026,13:37:57,22.82541994098574,1002.5998834784249,89.10133965026776
25-02-2026,13:37:58,22.827708513534162,1002.6056030761007,88.91102766991611
25-02-2026,13:37:59,22.83686279557878,1002.5653632200417,88.77384861494315
25-02-2026,13:38:00,22.839151364052668,1002.6047927649238,88.98816360574487
25-02-2026,13:38:01,22.841439931711648,1002.6092954554163,88.92813565034555
25-02-2026,13:38:03,22.850594194198493,1002.5802896618926,89.2161831391485
25-02-2026,13:38:04,22.866614122176543,1002.5880562148996,89.29162723702281
25-02-2026,13:38:05,22.87119123712182,1002.6358632982218,88.79954663275143
25-02-2026,13:38:06,22.866614122176543,1002.5817254781985,89.32593727129446
25-02-2026,13:38:07,22.88492256239988,1002.5610935366411,89.42884135646274
25-02-2026,13:38:08,22.887211113760713,1002.5608895875042,89.33970467150087
25-02-2026,13:38:09,22.894076762953773,1002.5823420687956,89.41862093801784
25-02-2026,13:38:10,22.90323095046915,1002.5249331868447,89.78218814395323
25-02-2026,13:38:11,22.919250747247133,1002.5398413600414,89.8680545062665
25-02-2026,13:38:13,22.92153928638436,1002.508377165994,89.9400825511025
25-02-2026,13:38:14,22.928404898906592,1002.5077609927816,89.44455224841006
25-02-2026,13:38:15,22.916962207295,1002.511853161496,89.74627755062403
25-02-2026,13:38:16,22.92153928638436,1002.5798867292733,89.55247842596333
25-02-2026,13:38:17,22.937559037527535,1002.5498458171201,89.3519817971815
25-02-2026,13:38:18,22.937559037527535,1002.5555667790411,89.1393680930091
25-02-2026,13:38:19,22.9490016924683,1002.5571934977785,89.6007500903381
25-02-2026,13:38:20,22.942136101948563,1002.6035790317904,89.12055938726388
25-02-2026,13:38:21,22.944424632936716,1002.6180869695335,89.09135082965386
25-02-2026,13:38:22,22.944424632936716,1002.5747682078141,89.38119181772001
25-02-2026,13:38:24,22.953578748740256,1002.5594364494141,89.34358691091212
25-02-2026,13:38:25,22.95129022101173,1002.5741511479067,89.22527444680281
25-02-2026,13:38:26,22.9490016924683,1002.5774231308736,89.41040695453604
25-02-2026,13:38:27,22.9490016924683,1002.6084781231522,89.22180154351568
25-02-2026,13:38:28,22.953578748740256,1002.5913146323046,89.50644644375161
25-02-2026,13:38:29,22.955867275653873,1002.5763941940171,89.29383051173876
25-02-2026,13:38:30,22.958155801752582,1002.5737394878676,89.46711370875438
25-02-2026,13:38:31,22.955867275653873,1002.6052061882322,89.36412350891852
25-02-2026,13:38:32,22.965021375159267,1002.5759822177996,89.49460267547656
25-02-2026,13:38:34,22.96959842002252,1002.5271448780821,89.73645429202762
25-02-2026,13:38:35,22.976463981205598,1002.5780182833274,89.47929590234646
25-02-2026,13:38:36,22.98104101791978,1002.48933647419,89.5805712647803
25-02-2026,13:38:37,22.976463981205598,1002.5267320827111,89.52731866551002
25-02-2026,13:38:38,22.974175461626146,1002.55881831963,89.28720700886144
25-02-2026,13:38:39,22.974175461626146,1002.5641273008986,89.52731866551002
25-02-2026,13:38:40,22.971886941231787,1002.5923218170553,89.30773659455097
25-02-2026,13:38:41,22.974175461626146,1002.5551326386798,89.26145547327765
25-02-2026,13:38:42,22.98332953505451,1002.572709334081,89.14140254536854
25-02-2026,13:38:44,22.98332953505451,1002.5996660122672,89.19638765631949
25-02-2026,13:38:45,22.987906566879246,1002.5941509220299,89.054063867597
25-02-2026,13:38:46,22.98104101791978,1002.5371421278647,89.46051240267795
25-02-2026,13:38:47,22.978752499970142,1002.5584059463392,89.30947702227377
25-02-2026,13:38:48,22.98561805137433,1002.5254923201143,89.56353846927821
25-02-2026,13:38:49,22.992483595444355,1002.5732987803946,89.61156325433738
25-02-2026,13:38:50,22.98561805137433,1002.5085345400723,89.39370877738205
25-02-2026,13:38:51,22.976463981205598,1002.5116020810322,90.0538386423141
25-02-2026,13:38:52,22.967309897998348,1002.5502363729638,89.54262433380063
25-02-2026,13:38:54,22.98104101791978,1002.4862690368668,90.03157071531194
25-02-2026,13:38:55,22.978752499970142,1002.4770662141933,89.89447636907127
25-02-2026,13:38:56,22.98561805137433,1002.5254923201143,89.96302306368445
25-02-2026,13:38:57,22.98332953505451,1002.5545132625554,89.50679246104747
25-02-2026,13:38:58,22.974175461626146,1002.5714712568654,89.21517456443752
25-02-2026,13:38:59,22.98104101791978,1002.5861878503362,89.62162235359932
25-02-2026,13:39:00,22.96959842002252,1002.5498239158441,89.33697042063208
25-02-2026,13:39:01,22.976463981205598,1002.5267320827111,89.6971433684656
25-02-2026,13:39:02,22.98561805137433,1002.5316272940598,89.60283938947788
25-02-2026,13:39:04,22.976463981205598,1002.5545132625554,89.38847773318795
25-02-2026,13:39:05,22.960444327036384,1002.5297991842928,89.73993806858815
25-02-2026,13:39:06,22.96273285150528,1002.5363454995246,89.56489540873939
25-02-2026,13:39:07,22.967309897998348,1002.5099809143582,89.81023085500232
25-02-2026,13:39:08,22.965021375159267,1002.5326598596912,89.5461052065616
25-02-2026,13:39:09,22.958155801752582,1002.5057033541244,89.48764767990897
25-02-2026,13:39:10,22.960444327036384,1002.5710847524866,89.05547120195025
25-02-2026,13:39:11,22.955867275653873,1002.5541270909285,89.41387987155743
25-02-2026,13:39:12,22.95129022101173,1002.5629146284346,89.41040695453604
25-02-2026,13:39:14,22.95129022101173,1002.6205368432372,89.14803769563001
25-02-2026,13:39:15,22.944424632936716,1002.614815761301,89.261145759389
25-02-2026,13:39:16,22.93069343478419,1002.6789772554049,88.4208611272951
25-02-2026,13:39:17,22.944424632936716,1002.6840837427958,88.44486834227924
25-02-2026,13:39:18,22.937559037527535,1002.7216796164731,88.08476578307103
25-02-2026,13:39:19,22.88034545723349,1002.7525178869794,88.00571819913985
25-02-2026,13:39:20,22.88492256239988,1002.6513950806416,88.55096030801631
25-02-2026,13:39:21,22.89636531105498,1002.6759136463598,88.6024112894159
25-02-2026,13:39:22,22.90323095046915,1002.5815245399391,89.05852075736277
25-02-2026,13:39:24,22.90323095046915,1002.5868360336291,89.279754819153
25-02-2026,13:39:25,22.91467366652796,1002.5945983124336,89.02603554885806
25-02-2026,13:39:26,22.916962207295,1002.5888775973463,89.07750645003155
25-02-2026,13:39:27,22.919250747247133,1002.5878528848091,89.10324306773413
25-02-2026,13:39:28,22.923827824706677,1002.5516929667465,89.29530705781733
25-02-2026,13:39:29,22.939847570145503,1002.5586326866153,89.37945764784546
25-02-2026,13:39:30,22.946713163109962,1002.5800780247024,89.48070039063617
25-02-2026,13:39:31,22.95129022101173,1002.5343089823214,89.62823432879982
25-02-2026,13:39:32,22.960444327036384,1002.5510605989612,89.52035355192965
25-02-2026,13:39:34,22.974175461626146,1002.5837396962811,89.26319614007572
25-02-2026,13:39:35,22.98561805137433,1002.5655431586898,89.31644354952236
25-02-2026,13:39:36,22.997060620749835,1002.5843285242119,89.25312702838546
25-02-2026,13:39:37,23.006214661581907,1002.5632670496165,89.43344087674654
25-02-2026,13:39:38,23.024522704130504,1002.5898025346843,89.20731031520512
25-02-2026,13:39:39,23.042830694525037,1002.5634292661427,89.5007362227465
25-02-2026,13:39:40,23.047407683974598,1002.5519848238688,89.52826068440982
25-02-2026,13:39:41,23.054273162037134,1002.5683192769467,89.22660595642041
25-02-2026,13:39:42,23.058850143337622,1002.5566663575813,89.53880226639767
25-02-2026,13:39:43,23.061138632765505,1002.6038487424395,89.0690483948202
25-02-2026,13:39:45,23.056561653094832,1002.5846534894129,88.58349012887214
25-02-2026,13:39:46,23.04511918965727,1002.5601520804834,89.41169846091644
25-02-2026,13:39:47,23.049696177477017,1002.5942778018715,89.27112244556456
25-02-2026,13:39:48,23.04511918965727,1002.5744577761718,89.12528061755123
25-02-2026,13:39:49,23.05198467016453,1002.6535308692686,88.76682743241645
25-02-2026,13:39:50,23.056561653094832,1002.5711804442055,89.44274089137927
25-02-2026,13:39:51,23.047407683974598,1002.5603601465716,89.1510500446627
25-02-2026,13:39:52,23.03596520423889,1002.5417878192122,89.4456946969351
25-02-2026,13:39:53,23.013080183649436,1002.6403053153329,89.0252279331754
25-02-2026,13:39:55,23.013080183649436,1002.6515422211174,88.81086746166105
25-02-2026,13:39:56,22.98561805137433,1002.6021137306363,89.27016362364995
25-02-2026,13:39:57,22.978752499970142,1002.5459310230258,89.57534164458953
25-02-2026,13:39:58,22.971886941231787,1002.5953886727385,89.35575811690501
25-02-2026,13:39:59,22.95129022101173,1002.5283818877133,89.60769980504348
25-02-2026,13:40:00,22.93527050409466,1002.5208296302502,89.73786659226053
25-02-2026,13:40:01,22.944424632936716,1002.5377869788667,89.65050729677725
25-02-2026,13:40:02,22.946713163109962,1002.5749737797429,89.17031200951445
25-02-2026,13:40:03,22.937559037527535,1002.5404417613477,89.45322010035721
25-02-2026,13:40:05,22.92153928638436,1002.5596589580422,89.3158556324707
25-02-2026,13:40:06,22.894076762953773,1002.5531264269026,89.47008694453103
25-02-2026,13:40:07,22.878056903427932,1002.5809104169867,89.1184858137876
25-02-2026,13:40:08,22.866614122176543,1002.5755978802961,89.47169100924033
25-02-2026,13:40:09,22.8734797933721,1002.5674251642573,89.61572745021273
25-02-2026,13:40:10,22.83686279557878,1002.5954018045222,89.40307439004427
25-02-2026,13:40:11,22.827708513534162,1002.620306745174,88.90761185304588
25-02-2026,13:40:12,22.804822751379106,1002.616405637015,88.82026149353487
25-02-2026,13:40:13,22.781936907733325,1002.5980013899431,89.09295835294857
25-02-2026,13:40:15,22.76133957877755,1002.6147112399698,88.9782929841012
25-02-2026,13:40:16,22.752185189165175,1002.6153129954665,88.92690853797048
25-02-2026,13:40:17,22.697258577682078,1002.6740314473251,88.38084273470588
25-02-2026,13:40:18,22.699547195865307,1002.6509601797115,88.53153011426822
25-02-2026,13:40:19,22.70870166044915,1002.6448436620608,88.67550247238093
25-02-2026,13:40:20,22.71327888785163,1002.6209734914967,88.87757306263617
25-02-2026,13:40:21,22.71785611199448,1002.6232333573914,88.95124956417958
25-02-2026,13:40:22,22.71785611199448,1002.5807458009584,88.9478778052878
25-02-2026,13:40:23,22.71327888785163,1002.5872632518677,89.13648178727257
25-02-2026,13:40:25,22.720144722843543,1002.5836049411956,88.87925881940848
25-02-2026,13:40:26,22.72472194209695,1002.5944416498102,89.3575181033022
25-02-2026,13:40:27,22.733876370824873,1002.5824043814255,89.2253546112752
25-02-2026,13:40:28,22.733876370824873,1002.5591297248657,89.1361260268813
25-02-2026,13:40:29,22.743030786514282,1002.5646477340129,89.4961108659339
25-02-2026,13:40:30,22.752185189165175,1002.5520061802703,89.43089069726233
25-02-2026,13:40:31,22.77735972922528,1002.5557130763067,89.494170576068
25-02-2026,13:40:32,22.768205362430308,1002.5671510306056,89.63817703800792
25-02-2026,13:40:33,22.74074218381429,1002.5503514112061,89.49441726398956
25-02-2026,13:40:35,22.733876370824873,1002.5593301880269,89.46195783877867
25-02-2026,13:40:36,22.7224333328777,1002.5376585454115,89.38658226973457
25-02-2026,13:40:37,22.71785611199448,1002.5343988470966,89.69349246387846
25-02-2026,13:40:38,22.699547195865307,1002.5500951670299,89.66105239302043
25-02-2026,13:40:39,22.66521783755161,1002.5254928677891,90.03533725206549
25-02-2026,13:40:40,22.637754218885675,1002.5335922322572,89.5130074207173
25-02-2026,13:40:41,22.61715642787749,1002.7011668960199,88.32073679636584
25-02-2026,13:40:42,22.605713182128966,1002.5798282206467,88.76658693648565
25-02-2026,13:40:43,22.59426991600776,1002.6518777959392,88.57300663437628
25-02-2026,13:40:45,22.569094658829272,1002.6448726535293,88.96259971915956
25-02-2026,13:40:46,22.571383322647307,1002.6081077058838,88.77399666034542
25-02-2026,13:40:47,22.562228662485722,1002.6427980545172,88.74338918668349
25-02-2026,13:40:48,22.54620797582902,1002.5702482246998,89.66077555971574
25-02-2026,13:40:49,22.53247592691332,1002.6077938650764,89.10243567013183
25-02-2026,13:40:50,22.50501174107194,1002.5996753080962,88.86517508624266
25-02-2026,13:40:51,22.502723053621594,1002.6219544918138,89.27293895397095
25-02-2026,13:40:52,22.49814567627618,1002.5600552800314,89.1290205172937
25-02-2026,13:40:53,22.49356829567114,1002.5937652249544,89.22332337589252
25-02-2026,13:40:54,22.48670221865177,1002.5777849143592,89.19441266535388
25-02-2026,13:40:56,22.488990911806468,1002.5633019266622,89.45497787632772
25-02-2026,13:40:57,22.49356829567114,1002.585775201154,89.38630176370928
25-02-2026,13:40:58,22.491279604146257,1002.5739551273718,89.45497787632772
25-02-2026,13:40:59,22.495856986381114,1002.4994575172309,89.70635135262035
25-02-2026,13:41:00,22.511877798533533,1002.5386872437168,89.46647746203406
25-02-2026,13:41:01,22.502723053621594,1002.5994808498737,88.98838814382863
25-02-2026,13:41:02,22.50501174107194,1002.548234961157,89.58148063446801
25-02-2026,13:41:03,22.511877798533533,1002.5268655400379,89.77996086859164
25-02-2026,13:41:04,22.51416648272425,1002.563823123903,89.3274891515521
25-02-2026,13:41:06,22.50501174107194,1002.5276458026649,89.65673093222621
25-02-2026,13:41:07,22.502723053621594,1002.4882212964127,89.9189498552098
25-02-2026,13:41:08,22.50501174107194,1002.5184870584271,89.56736344235
25-02-2026,13:41:09,22.50958911352791,1002.5106937953616,89.72869346340096
25-02-2026,13:41:10,22.50501174107194,1002.5592767792709,89.02979328796562
25-02-2026,13:41:11,22.488990911806468,1002.5030947130109,90.05136419916363
25-02-2026,13:41:12,22.49814567627618,1002.5825285193345,89.53350669055573
25-02-2026,13:41:13,22.50043436535634,1002.5709027324422,89.50951979939896
25-02-2026,13:41:14,22.49814567627618,1002.5362193117995,89.56571727059429
25-02-2026,13:41:16,22.49356829567114,1002.5402454866046,89.67578528107197
25-02-2026,13:41:17,22.491279604146257,1002.5486242086341,89.04885832712216
25-02-2026,13:41:18,22.482124829897657,1002.6526673019299,88.65691560348039
25-02-2026,13:41:19,22.47297004261054,1002.5844707857957,89.13496921571836
25-02-2026,13:41:20,22.466103943588678,1002.5942061156884,89.14913936649718
25-02-2026,13:41:21,22.450083017349243,1002.6494657890763,88.68529320295819
25-02-2026,13:41:22,22.411174887383822,1002.5788342225815,89.37222799991453
25-02-2026,13:41:23,22.40888616652228,1002.5441623801469,89.71123098602767
25-02-2026,13:41:24,22.411174887383822,1002.5188322665452,89.37222799991453
25-02-2026,13:41:26,22.40888616652228,1002.5213042764137,89.68562220579007
25-02-2026,13:41:27,22.411174887383822,1002.5274039697143,89.75594466052397
25-02-2026,13:41:28,22.413463607430458,1002.5213042764137,89.8774853814087
25-02-2026,13:41:29,22.390576370293275,1002.4430362283974,90.3888575517692
25-02-2026,13:41:30,22.363111578160897,1002.5224807222974,89.60524390764209
25-02-2026,13:41:31,22.351667880138848,1002.563624969012,89.14156904559938
25-02-2026,13:41:32,22.333357920928393,1002.5483910141927,89.36847368479113
25-02-2026,13:41:33,22.326491672778502,1002.5659121131314,89.16861906540709
25-02-2026,13:41:34,22.315047909563873,1002.5721959644163,89.28369005664216
25-02-2026,13:41:36,22.280716497683898,1002.5744724504656,89.50263184006575
25-02-2026,13:41:37,22.280716497683898,1002.5379062084008,89.47545869749635
25-02-2026,13:41:38,22.26469510939205,1002.5076212196459,89.75198487635447
25-02-2026,13:41:39,22.253251236164942,1002.526081788601,89.64492522546495
25-02-2026,13:41:40,22.21205312386155,1002.5039525284648,89.76175949694543
25-02-2026,13:41:41,22.214341914805118,1002.5205254229633,89.55393301417364
25-02-2026,13:41:42,22.191453968698625,1002.5391618475535,89.70115244814795
25-02-2026,13:41:43,22.205186746141408,1002.5325127000915,89.44853664430572
25-02-2026,13:41:44,22.209764332103077,1002.5439367737569,89.57156428131412
25-02-2026,13:41:46,22.214341914805118,1002.5209009511958,89.7138143262312
25-02-2026,13:41:47,22.205186746141408,1002.5010965122872,89.78414737995693
25-02-2026,13:41:48,22.209764332103077,1002.574978108672,89.59712141642996
25-02-2026,13:41:49,22.207475539529696,1002.5696409499811,89.42140035946699
25-02-2026,13:41:50,22.202897951938212,1002.573620325304,89.22804933932011
25-02-2026,13:41:51,22.191453968698625,1002.5654265926855,89.32077302077673
25-02-2026,13:41:52,22.193742766976357,1002.5907559487728,89.17536944817918
25-02-2026,13:41:53,22.189165169605985,1002.5599017568903,89.17379105953623
25-02-2026,13:41:54,22.191453968698625,1002.5734332428641,89.60052781529126
25-02-2026,13:41:56,22.19603156443918,1002.5475424283889,89.37029533779946
25-02-2026,13:41:57,22.207475539529696,1002.5500237162893,89.33026070770008
25-02-2026,13:41:58,22.205186746141408,1002.5751655785658,89.37820415683728
25-02-2026,13:41:59,22.207475539529696,1002.5127082407505,89.68984182157509
25-02-2026,13:42:00,22.228074643353466,1002.5654715440666,89.53313344653702
25-02-2026,13:42:01,22.234940996626392,1002.5390142181018,89.19910306100256
25-02-2026,13:42:02,22.24867368116975,1002.5293153236473,89.45313196580102
25-02-2026,13:42:03,22.216630704933777,1002.6145880874922,88.54712455585303
25-02-2026,13:42:04,22.21891949424753,1002.6456303266526,88.43043476519665
25-02-2026,13:42:05,22.230363428592682,1002.6422117820174,88.69727984965147
25-02-2026,13:42:07,22.241807342565153,1002.6041423882249,89.03922921751729
25-02-2026,13:42:08,22.2509624590748,1002.5833958818389,89.40200284445075
25-02-2026,13:42:09,22.241807342565153,1002.5833958818389,89.42915805047738
25-02-2026,13:42:10,22.262406336376444,1002.5885431733925,89.31884196834785
25-02-2026,13:42:11,22.2509624590748,1002.5925293985555,88.80744350820875
25-02-2026,13:42:12,22.253251236164942,1002.6089140832736,88.87936158174928
25-02-2026,13:42:13,22.228074643353466,1002.6304118244884,88.82189241887457
25-02-2026,13:42:14,22.24638490244979,1002.654802763618,88.56137433783962
25-02-2026,13:42:15,22.257828787900507,1002.6140616113117,88.95923284404692
25-02-2026,13:42:17,22.269272652978543,1002.5531343380713,89.39554917923611
25-02-2026,13:42:18,22.28987155877985,1002.5657134867929,89.53140799291633
25-02-2026,13:42:19,22.280716497683898,1002.5750402816503,89.2165225458247
25-02-2026,13:42:20,22.299026606837288,1002.519249927803,89.70725793982932
25-02-2026,13:42:21,22.317336663836613,1002.554865736014,89.61776713391829
25-02-2026,13:42:22,22.328780422976706,1002.5202046233876,89.69612741328417
25-02-2026,13:42:23,22.335646668681875,1002.5701019310068,89.8464356977238
25-02-2026,13:42:24,22.315047909563873,1002.4927801210392,89.33164409679235
25-02-2026,13:42:25,22.319625417294446,1002.543058362528,89.76806238827649
25-02-2026,13:42:27,22.317336663836613,1002.5375352890048,89.6225857531945
25-02-2026,13:42:28,22.333357920928393,1002.5308693568963,89.58427872596806
25-02-2026,13:42:29,22.31047039857367,1002.5443894989162,89.73123529683127
25-02-2026,13:42:30,22.317336663836613,1002.5550558998008,89.2149681806768
25-02-2026,13:42:31,22.30818164185621,1002.5156331750215,89.64174475960874
25-02-2026,13:42:32,22.319625417294446,1002.5567708177027,89.57784427395148
25-02-2026,13:42:33,22.331069172360003,1002.5190607419438,89.77610908959034
